genus,1210-OV,1211-OV,1212-OV,1213-OV,1214-OV,1215-OV,1216-OV,1217-OV,551-OV,552-OV,553-OV,554-OV,555-OV,556-OV,557-OV,900-OV,901-OV,902-OV,903-OV,904-OV,905-OV,906-OV,907-OV,total,superkingdom,kingdom,phylum,class,order,family,tax
Evansella,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,15,Bacteria,Bacteria_none,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacteria;Bacteria_none;Firmicutes;Bacilli;Bacillales;Bacillaceae;Evansella
Lysinibacillus,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,42,Bacteria,Bacteria_none,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacteria;Bacteria_none;Firmicutes;Bacilli;Bacillales;Bacillaceae;Lysinibacillus
Mesobacillus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,Bacteria,Bacteria_none,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacteria;Bacteria_none;Firmicutes;Bacilli;Bacillales;Bacillaceae;Mesobacillus
Metabacillus,0,0,0,0,47,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,48,Bacteria,Bacteria_none,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacteria;Bacteria_none;Firmicutes;Bacilli;Bacillales;Bacillaceae;Metabacillus
Neobacillus,0,0,0,0,0,0,0,0,0,0,0,0,461,0,0,0,1,0,0,3,0,0,0,465,Bacteria,Bacteria_none,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacteria;Bacteria_none;Firmicutes;Bacilli;Bacillales;Bacillaceae;Neobacillus
Niallia,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,96,65,1,0,85,70,105,0,423,Bacteria,Bacteria_none,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacteria;Bacteria_none;Firmicutes;Bacilli;Bacillales;Bacillaceae;Niallia
Oceanobacillus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,24,Bacteria,Bacteria_none,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacteria;Bacteria_none;Firmicutes;Bacilli;Bacillales;Bacillaceae;Oceanobacillus
Peribacillus,170,2,120,601,365,107,442,259,965,557,752,226,1215,195,439,953,34,200,1005,631,315,140,0,9693,Bacteria,Bacteria_none,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacteria;Bacteria_none;Firmicutes;Bacilli;Bacillales;Bacillaceae;Peribacillus
Pradoshia,0,0,5,0,0,0,0,0,0,0,0,0,40,0,0,0,0,98,0,0,0,0,0,143,Bacteria,Bacteria_none,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacteria;Bacteria_none;Firmicutes;Bacilli;Bacillales;Bacillaceae;Pradoshia
Pseudoneobacillus,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,38,Bacteria,Bacteria_none,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacteria;Bacteria_none;Firmicutes;Bacilli;Bacillales;Bacillaceae;Pseudoneobacillus
Sutcliffiella,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,54,Bacteria,Bacteria_none,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacteria;Bacteria_none;Firmicutes;Bacilli;Bacillales;Bacillaceae;Sutcliffiella
Exiguobacterium,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,68,Bacteria,Bacteria_none,Firmicutes,Bacilli,Bacillales,Bacillales_Incertae_sedis,Bacteria;Bacteria_none;Firmicutes;Bacilli;Bacillales;Bacillales_Incertae_sedis;Exiguobacterium
Gemella,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,64,Bacteria,Bacteria_none,Firmicutes,Bacilli,Bacillales,Bacillales_Incertae_sedis,Bacteria;Bacteria_none;Firmicutes;Bacilli;Bacillales;Bacillales_Incertae_sedis;Gemella
Bhargavaea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,Bacteria,Bacteria_none,Firmicutes,Bacilli,Bacillales,Planococcaceae,Bacteria;Bacteria_none;Firmicutes;Bacilli;Bacillales;Planococcaceae;Bhargavaea
Chryseomicrobium,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,1,75,0,114,68,0,0,296,Bacteria,Bacteria_none,Firmicutes,Bacilli,Bacillales,Planococcaceae,Bacteria;Bacteria_none;Firmicutes;Bacilli;Bacillales;Planococcaceae;Chryseomicrobium
Metaplanococcus,0,0,5,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,60,Bacteria,Bacteria_none,Firmicutes,Bacilli,Bacillales,Planococcaceae,Bacteria;Bacteria_none;Firmicutes;Bacilli;Bacillales;Planococcaceae;Metaplanococcus
Planococcus,0,0,1,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,19,Bacteria,Bacteria_none,Firmicutes,Bacilli,Bacillales,Planococcaceae,Bacteria;Bacteria_none;Firmicutes;Bacilli;Bacillales;Planococcaceae;Planococcus
Planomicrobium,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,Bacteria,Bacteria_none,Firmicutes,Bacilli,Bacillales,Planococcaceae,Bacteria;Bacteria_none;Firmicutes;Bacilli;Bacillales;Planococcaceae;Planomicrobium
Aliicoccus,0,0,0,0,26,8,0,0,0,0,0,0,0,0,52,0,0,21,0,0,0,0,0,107,Bacteria,Bacteria_none,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Bacteria;Bacteria_none;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Aliicoccus
Jeotgalicoccus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,45,0,0,90,Bacteria,Bacteria_none,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Bacteria;Bacteria_none;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Jeotgalicoccus
Mammaliicoccus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,108,Bacteria,Bacteria_none,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Bacteria;Bacteria_none;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Mammaliicoccus
Salinicoccus,0,0,8,0,0,0,0,0,138,52,0,0,0,25,0,27,13,46,31,187,51,22,0,600,Bacteria,Bacteria_none,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Bacteria;Bacteria_none;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Salinicoccus
Staphylococcus,0,0,35,177,19,0,40,0,180,125,101,0,207,50,113,201,48,107,208,0,63,81,0,1755,Bacteria,Bacteria_none,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Bacteria;Bacteria_none;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus
Abiotrophia,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Bacteria,Bacteria_none,Firmicutes,Bacilli,Lactobacillales,Aerococcaceae,Bacteria;Bacteria_none;Firmicutes;Bacilli;Lactobacillales;Aerococcaceae;Abiotrophia
Alkalibacterium,0,0,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0,0,0,0,0,0,25,Bacteria,Bacteria_none,Firmicutes,Bacilli,Lactobacillales,Carnobacteriaceae,Bacteria;Bacteria_none;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Alkalibacterium
Atopostipes,0,0,6,0,0,0,0,0,0,0,0,0,38,20,0,18,14,67,2,121,69,0,0,355,Bacteria,Bacteria_none,Firmicutes,Bacilli,Lactobacillales,Carnobacteriaceae,Bacteria;Bacteria_none;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Atopostipes
Enterococcus,0,0,5,62,0,0,0,0,0,0,0,0,96,0,0,61,0,0,0,0,0,0,0,224,Bacteria,Bacteria_none,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Bacteria;Bacteria_none;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus
Lactobacillus,0,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,Bacteria,Bacteria_none,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Bacteria;Bacteria_none;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus
Ligilactobacillus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12,Bacteria,Bacteria_none,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Bacteria;Bacteria_none;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Ligilactobacillus
Clostridium,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,7,0,0,20,0,0,0,75,Bacteria,Bacteria_none,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Bacteria;Bacteria_none;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium
Anaerotignum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6,Bacteria,Bacteria_none,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Bacteria;Bacteria_none;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Anaerotignum
Blautia,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,Bacteria,Bacteria_none,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Bacteria;Bacteria_none;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia
Konateibacter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,Bacteria,Bacteria_none,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Bacteria;Bacteria_none;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Konateibacter
Waltera,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9,Bacteria,Bacteria_none,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Bacteria;Bacteria_none;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Waltera
Faecalibacterium,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,Bacteria,Bacteria_none,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Bacteria;Bacteria_none;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium
Romboutsia,0,0,0,91,0,0,0,0,0,0,0,0,0,5,0,0,10,0,0,329,0,0,0,435,Bacteria,Bacteria_none,Firmicutes,Clostridia,Eubacteriales,Peptostreptococcaceae,Bacteria;Bacteria_none;Firmicutes;Clostridia;Eubacteriales;Peptostreptococcaceae;Romboutsia
Sporacetigenium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,31,Bacteria,Bacteria_none,Firmicutes,Clostridia,Eubacteriales,Peptostreptococcaceae,Bacteria;Bacteria_none;Firmicutes;Clostridia;Eubacteriales;Peptostreptococcaceae;Sporacetigenium
Anaerococcus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,33,24,0,0,0,0,0,122,Bacteria,Bacteria_none,Firmicutes,Tissierellia,Tissierellales,Peptoniphilaceae,Bacteria;Bacteria_none;Firmicutes;Tissierellia;Tissierellales;Peptoniphilaceae;Anaerococcus
Finegoldia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,69,Bacteria,Bacteria_none,Firmicutes,Tissierellia,Tissierellales,Peptoniphilaceae,Bacteria;Bacteria_none;Firmicutes;Tissierellia;Tissierellales;Peptoniphilaceae;Finegoldia
Aquisphaera,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,Bacteria,Bacteria_none,Planctomycetota,Planctomycetia,Isosphaerales,Isosphaeraceae,Bacteria;Bacteria_none;Planctomycetota;Planctomycetia;Isosphaerales;Isosphaeraceae;Aquisphaera
Brevundimonas,0,0,0,38,41,499,15,18,0,0,0,31,0,0,0,84,0,0,2,0,0,0,0,728,Bacteria,Bacteria_none,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Bacteria;Bacteria_none;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas
Caulobacter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,6,50,0,14,1,0,96,Bacteria,Bacteria_none,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Bacteria;Bacteria_none;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Caulobacter
Phenylobacterium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,Bacteria,Bacteria_none,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Bacteria;Bacteria_none;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Phenylobacterium
Bosea,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Bacteria,Bacteria_none,Proteobacteria,Alphaproteobacteria,Hyphomicrobiales,Boseaceae,Bacteria;Bacteria_none;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Boseaceae;Bosea
Devosia,13,0,0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,Bacteria,Bacteria_none,Proteobacteria,Alphaproteobacteria,Hyphomicrobiales,Devosiaceae,Bacteria;Bacteria_none;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Devosiaceae;Devosia
Hyphomicrobium,0,0,0,0,0,0,0,0,33,0,0,43,0,0,0,0,0,0,0,0,0,0,0,76,Bacteria,Bacteria_none,Proteobacteria,Alphaproteobacteria,Hyphomicrobiales,Hyphomicrobiaceae,Bacteria;Bacteria_none;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Hyphomicrobiaceae;Hyphomicrobium
Methylothermalis,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,Bacteria,Bacteria_none,Proteobacteria,Alphaproteobacteria,Hyphomicrobiales,Hyphomicrobiaceae,Bacteria;Bacteria_none;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Hyphomicrobiaceae;Methylothermalis
Rhodoplanes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,20,Bacteria,Bacteria_none,Proteobacteria,Alphaproteobacteria,Hyphomicrobiales,Hyphomicrobiaceae,Bacteria;Bacteria_none;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Hyphomicrobiaceae;Rhodoplanes
Pseudorhodoplanes,0,0,0,0,0,0,2,0,0,0,5,0,0,11,0,6,0,0,0,0,0,0,0,24,Bacteria,Bacteria_none,Proteobacteria,Alphaproteobacteria,Hyphomicrobiales,Hyphomicrobiales_Incertae_sedis,Bacteria;Bacteria_none;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Hyphomicrobiales_Incertae_sedis;Pseudorhodoplanes
Methylobacterium,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,27,Bacteria,Bacteria_none,Proteobacteria,Alphaproteobacteria,Hyphomicrobiales,Methylobacteriaceae,Bacteria;Bacteria_none;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium
Methylorubrum,0,0,0,0,0,0,13,0,43,0,0,0,231,0,41,0,0,0,0,0,57,0,0,385,Bacteria,Bacteria_none,Proteobacteria,Alphaproteobacteria,Hyphomicrobiales,Methylobacteriaceae,Bacteria;Bacteria_none;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylorubrum
Microvirga,15,0,0,44,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,26,17,59,0,169,Bacteria,Bacteria_none,Proteobacteria,Alphaproteobacteria,Hyphomicrobiales,Methylobacteriaceae,Bacteria;Bacteria_none;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Microvirga
Methylocystis,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,17,0,36,0,89,Bacteria,Bacteria_none,Proteobacteria,Alphaproteobacteria,Hyphomicrobiales,Methylocystaceae,Bacteria;Bacteria_none;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylocystaceae;Methylocystis
Afipia,3,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,Bacteria,Bacteria_none,Proteobacteria,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bacteria;Bacteria_none;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Nitrobacteraceae;Afipia
Bradyrhizobium,13,0,2,43,1,0,9,0,0,14,20,25,71,9,0,121,7,127,207,80,0,0,0,749,Bacteria,Bacteria_none,Proteobacteria,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bacteria;Bacteria_none;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Nitrobacteraceae;Bradyrhizobium
Phreatobacter,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,Bacteria,Bacteria_none,Proteobacteria,Alphaproteobacteria,Hyphomicrobiales,Phreatobacteraceae,Bacteria;Bacteria_none;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phreatobacteraceae;Phreatobacter
Mesorhizobium,17,0,0,10,31,0,11,0,0,0,0,0,0,22,0,187,0,0,85,0,185,0,0,548,Bacteria,Bacteria_none,Proteobacteria,Alphaproteobacteria,Hyphomicrobiales,Phyllobacteriaceae,Bacteria;Bacteria_none;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium
Chthonobacter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,85,Bacteria,Bacteria_none,Proteobacteria,Alphaproteobacteria,Hyphomicrobiales,Pleomorphomonadaceae,Bacteria;Bacteria_none;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Pleomorphomonadaceae;Chthonobacter
Agrobacterium,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Bacteria,Bacteria_none,Proteobacteria,Alphaproteobacteria,Hyphomicrobiales,Rhizobiaceae,Bacteria;Bacteria_none;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Agrobacterium
Pseudorhizobium,0,0,0,72,0,661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,733,Bacteria,Bacteria_none,Proteobacteria,Alphaproteobacteria,Hyphomicrobiales,Rhizobiaceae,Bacteria;Bacteria_none;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Pseudorhizobium
Rhizobium,12,0,0,3,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,Bacteria,Bacteria_none,Proteobacteria,Alphaproteobacteria,Hyphomicrobiales,Rhizobiaceae,Bacteria;Bacteria_none;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium
Shinella,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,24,Bacteria,Bacteria_none,Proteobacteria,Alphaproteobacteria,Hyphomicrobiales,Rhizobiaceae,Bacteria;Bacteria_none;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Shinella
Amaricoccus,0,0,0,16,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,35,Bacteria,Bacteria_none,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Bacteria;Bacteria_none;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Amaricoccus
Haematobacter,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,Bacteria,Bacteria_none,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Bacteria;Bacteria_none;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Haematobacter
Mangrovicoccus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,9,Bacteria,Bacteria_none,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Bacteria;Bacteria_none;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Mangrovicoccus
Paracoccus,113,0,5,0,0,235,54,17,0,0,5,0,0,23,0,17,44,74,0,241,48,181,0,1057,Bacteria,Bacteria_none,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Bacteria;Bacteria_none;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus
Sedimentimonas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,Bacteria,Bacteria_none,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Bacteria;Bacteria_none;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Sedimentimonas
Sinirhodobacter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8,Bacteria,Bacteria_none,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Bacteria;Bacteria_none;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Sinirhodobacter
Tabrizicola,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13,Bacteria,Bacteria_none,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Bacteria;Bacteria_none;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Tabrizicola
Rubellimicrobium,0,0,0,15,25,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,24,0,0,82,Bacteria,Bacteria_none,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Roseobacteraceae,Bacteria;Bacteria_none;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Rubellimicrobium
Asaia,52,0,0,0,0,0,0,0,0,0,20932,0,0,0,65,0,4,1093,0,0,0,0,0,22146,Bacteria,Bacteria_none,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Acetobacteraceae,Bacteria;Bacteria_none;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Asaia
Craurococcus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,Bacteria,Bacteria_none,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Acetobacteraceae,Bacteria;Bacteria_none;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Craurococcus
Roseomonas,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,Bacteria,Bacteria_none,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Acetobacteraceae,Bacteria;Bacteria_none;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Roseomonas
Dongia,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,Bacteria,Bacteria_none,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,Bacteria;Bacteria_none;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Dongia
Anaplasma,0,0,0,0,1864,0,135,0,0,0,25,0,0,0,0,0,2,0,92,0,0,198,0,2316,Bacteria,Bacteria_none,Proteobacteria,Alphaproteobacteria,Rickettsiales,Anaplasmataceae,Bacteria;Bacteria_none;Proteobacteria;Alphaproteobacteria;Rickettsiales;Anaplasmataceae;Anaplasma
Pelagerythrobacter,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Bacteria,Bacteria_none,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Bacteria;Bacteria_none;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Pelagerythrobacter
Qipengyuania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6,Bacteria,Bacteria_none,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Bacteria;Bacteria_none;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Qipengyuania
Tsuneonella,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,Bacteria,Bacteria_none,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Bacteria;Bacteria_none;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Tsuneonella
Blastomonas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,79,Bacteria,Bacteria_none,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Bacteria;Bacteria_none;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Blastomonas
Sphingobium,57,0,3,223,30,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,335,Bacteria,Bacteria_none,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Bacteria;Bacteria_none;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium
Sphingomonas,371,5,54,765,201,68,498,214,150,117,161,175,154,170,24,411,54,329,33,435,103,74,0,4566,Bacteria,Bacteria_none,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Bacteria;Bacteria_none;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas
Sphingorhabdus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,33,Bacteria,Bacteria_none,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Bacteria;Bacteria_none;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingorhabdus
Sphingoaurantiacus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,34,Bacteria,Bacteria_none,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingosinicellaceae,Bacteria;Bacteria_none;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingosinicellaceae;Sphingoaurantiacus
Paracandidimonas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,Bacteria,Bacteria_none,Proteobacteria,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Bacteria;Bacteria_none;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Paracandidimonas
Pusillimonas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,Bacteria,Bacteria_none,Proteobacteria,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Bacteria;Bacteria_none;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Pusillimonas
